SoC E[V] Tiempo logChi logEle
0.000000 -nan 0.540861 -2.015748 -1.023622
0.000000 -nan 0.545205 -2.015748 -1.023622
0.000000 -nan 0.549550 -2.015748 -1.023622
0.000000 -nan 0.553894 -2.015748 -1.023622
0.000000 -nan 0.558238 -2.015748 -1.023622
0.000000 -nan 0.562583 -2.015748 -1.023622
0.000000 -nan 0.566927 -2.015748 -1.023622
0.000000 -nan 0.571271 -2.015748 -1.023622
0.000000 -nan 0.575615 -2.015748 -1.023622
0.000000 -nan 0.579960 -2.015748 -1.023622
0.000000 -nan 0.584304 -2.015748 -1.023622
0.000000 -nan 0.588648 -2.015748 -1.023622
0.000000 -nan 0.592992 -2.015748 -1.023622
0.000000 -nan 0.597337 -2.015748 -1.023622
0.000000 -nan 0.601681 -2.015748 -1.023622
0.000000 -nan 0.606025 -2.015748 -1.023622
0.000000 -nan 0.610370 -2.015748 -1.023622
0.000000 -nan 0.614714 -2.015748 -1.023622
0.000000 -nan 0.619058 -2.015748 -1.023622
0.000000 -nan 0.623402 -2.015748 -1.023622
0.000000 -nan 0.627747 -2.015748 -1.023622
0.000000 -nan 0.632091 -2.015748 -1.023622
0.000000 -nan 0.636435 -2.015748 -1.023622
0.000000 -nan 0.640779 -2.015748 -1.023622
0.000000 -nan 0.645124 -2.015748 -1.023622
0.000000 -nan 0.649468 -2.015748 -1.023622
0.000000 -nan 0.653812 -2.015748 -1.023622
0.000000 -nan 0.658156 -2.015748 -1.023622
0.000000 -nan 0.662501 -2.015748 -1.023622
0.000000 -nan 0.666845 -2.015748 -1.023622
0.000000 -nan 0.671189 -2.015748 -1.023622
0.000000 -nan 0.675533 -2.015748 -1.023622
0.000000 -nan 0.679878 -2.015748 -1.023622
0.000000 -nan 0.684222 -2.015748 -1.023622
0.000000 -nan 0.688566 -2.015748 -1.023622
0.000000 -nan 0.692911 -2.015748 -1.023622
0.000000 -nan 0.697255 -2.015748 -1.023622
0.000000 -nan 0.701599 -2.015748 -1.023622
0.000000 -nan 0.705943 -2.015748 -1.023622
0.000000 -nan 0.710288 -2.015748 -1.023622
0.000000 -nan 0.714632 -2.015748 -1.023622
0.000000 -nan 0.718976 -2.015748 -1.023622
0.000000 -nan 0.723320 -2.015748 -1.023622
0.000000 -nan 0.727665 -2.015748 -1.023622
0.000000 -nan 0.732009 -2.015748 -1.023622
0.000000 -nan 0.736353 -2.015748 -1.023622
0.000000 -nan 0.740698 -2.015748 -1.023622
0.000000 -nan 0.745042 -2.015748 -1.023622
0.000000 -nan 0.749386 -2.015748 -1.023622
0.000000 -nan 0.753730 -2.015748 -1.023622
0.000000 -nan 0.758075 -2.015748 -1.023622
0.000000 -nan 0.762419 -2.015748 -1.023622
0.000000 -nan 0.766763 -2.015748 -1.023622
0.000000 -nan 0.771107 -2.015748 -1.023622
0.000000 -nan 0.775452 -2.015748 -1.023622
0.000000 -nan 0.779796 -2.015748 -1.023622
0.000000 -nan 0.784140 -2.015748 -1.023622
0.000000 -nan 0.788484 -2.015748 -1.023622
0.000000 -nan 0.792829 -2.015748 -1.023622
0.000000 -nan 0.797173 -2.015748 -1.023622
0.000000 -nan 0.801517 -2.015748 -1.023622
0.000000 -nan 0.805862 -2.015748 -1.023622
0.000000 -nan 0.810206 -2.015748 -1.023622
0.000000 -nan 0.814550 -2.015748 -1.023622
0.000000 -nan 0.818894 -2.015748 -1.023622
0.000000 -nan 0.823239 -2.015748 -1.023622
0.000000 -nan 0.827583 -2.015748 -1.023622
0.000000 -nan 0.831927 -2.015748 -1.023622
0.000000 -nan 0.836271 -2.015748 -1.023622
0.000000 -nan 0.840616 -2.015748 -1.023622
0.000000 -nan 0.844960 -2.015748 -1.023622
0.000000 -nan 0.849304 -2.015748 -1.023622
0.000000 -nan 0.853648 -2.015748 -1.023622
0.000000 -nan 0.857993 -2.015748 -1.023622
0.000000 -nan 0.862337 -2.015748 -1.023622
0.000000 -nan 0.866681 -2.015748 -1.023622
0.000000 -nan 0.871026 -2.015748 -1.023622
0.000000 -nan 0.875370 -2.015748 -1.023622
0.000000 -nan 0.879714 -2.015748 -1.023622
0.000000 -nan 0.884058 -2.015748 -1.023622
0.000000 -nan 0.888403 -2.015748 -1.023622
0.000000 -nan 0.892747 -2.015748 -1.023622
0.000000 -nan 0.897091 -2.015748 -1.023622
0.000000 -nan 0.901435 -2.015748 -1.023622
0.000000 -nan 0.905780 -2.015748 -1.023622
0.000000 -nan 0.910124 -2.015748 -1.023622
0.000000 -nan 0.914468 -2.015748 -1.023622
0.000000 -nan 0.918812 -2.015748 -1.023622
0.000000 -nan 0.923157 -2.015748 -1.023622
0.000000 -nan 0.927501 -2.015748 -1.023622
0.000000 -nan 0.931845 -2.015748 -1.023622
0.000000 -nan 0.936190 -2.015748 -1.023622
0.000000 -nan 0.940534 -2.015748 -1.023622
0.000000 -nan 0.944878 -2.015748 -1.023622
0.000000 -nan 0.949222 -2.015748 -1.023622
0.000000 -nan 0.953567 -2.015748 -1.023622
0.000000 -nan 0.957911 -2.015748 -1.023622
0.000000 -nan 0.962255 -2.015748 -1.023622
0.000000 -nan 0.966599 -2.015748 -1.023622
0.000000 -nan 0.970944 -2.015748 -1.023622
0.000000 -nan 0.975288 -2.015748 -1.023622
0.000000 -nan 0.979632 -2.015748 -1.023622
0.000000 -nan 0.983976 -2.015748 -1.023622
0.000000 -nan 0.988321 -2.015748 -1.023622
0.000000 -nan 0.992665 -2.015748 -1.023622
0.000000 -nan 0.997009 -2.015748 -1.023622
0.000000 -nan 1.001354 -2.015748 -1.023622
0.000000 -nan 1.005698 -2.015748 -1.023622
0.000000 -nan 1.010042 -2.015748 -1.023622
0.000000 -nan 1.014386 -2.015748 -1.023622
0.000000 -nan 1.018731 -2.015748 -1.023622
0.000000 -nan 1.023075 -2.015748 -1.023622
0.000000 -nan 1.027419 -2.015748 -1.023622
0.000000 -nan 1.031763 -2.015748 -1.023622
0.000000 -nan 1.036108 -2.015748 -1.023622
0.000000 -nan 1.040452 -2.015748 -1.023622
0.000000 -nan 1.044796 -2.015748 -1.023622
0.000000 -nan 1.049140 -2.015748 -1.023622
0.000000 -nan 1.053485 -2.015748 -1.023622
0.000000 -nan 1.057829 -2.015748 -1.023622
0.000000 -nan 1.062173 -2.015748 -1.023622
0.000000 -nan 1.066517 -2.015748 -1.023622
0.000000 -nan 1.070862 -2.015748 -1.023622
0.000000 -nan 1.075206 -2.015748 -1.023622
0.000000 -nan 1.079550 -2.015748 -1.023622
0.000000 -nan 1.083895 -2.015748 -1.023622
