SoC E[V] Tiempo logChi logEle
0.000000 -nan 0.226884 -1.637795 -0.362205
0.000000 -nan 0.227832 -1.637795 -0.362205
0.000000 -nan 0.228779 -1.637795 -0.362205
0.000000 -nan 0.229726 -1.637795 -0.362205
0.000000 -nan 0.230674 -1.637795 -0.362205
0.000000 -nan 0.231621 -1.637795 -0.362205
0.000000 -nan 0.232568 -1.637795 -0.362205
0.000000 -nan 0.233516 -1.637795 -0.362205
0.000000 -nan 0.234463 -1.637795 -0.362205
0.000000 -nan 0.235410 -1.637795 -0.362205
0.000000 -nan 0.236358 -1.637795 -0.362205
